tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#L8UGV28YQ,Ev1,4,11,11374923,38,#L8UGV28YQ,#LJLC8LPQG,2,2,89,#LJLC8LPQG,HARIS 10.20,30,11,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#2CC8QQUQC,Wølfy,12,10,11374923,39,#2CC8QQUQC,#2ULL29PYV,2,1,80,#2ULL29PYV,Irvandi96,41,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11374923,40,#Y8GV0GJQP,#LLVUUCPUV,2,2,62,#LLVUUCPUV,Eustass KID,7,14,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#90RQULGCY,Tony Stark,39,10,11374923,41,#90RQULGCY,#QRVPUV8LQ,3,3,100,#QRVPUV8LQ,LeftyFluid,29,7,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#8CQ9J0CPG,Joy rider010,26,11,11374923,42,#8CQ9J0CPG,#Q9VVGPC90,3,3,100,#Q9VVGPC90,Yatagarasu,20,10,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#P0R08JPJ9,ALVINJR GAMING,37,10,11374923,43,#P0R08JPJ9,#QQL988V2J,3,3,100,#QQL988V2J,R4ndy,27,7,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#99LULCYQG,{Ray•Venom},43,10,11374923,44,#99LULCYQG,#89QVRCYQG,3,3,100,#89QVRCYQG,eksk,31,6,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#2UPCYCC2P,ariphidayat0907,11,12,11374923,45,#2UPCYCC2P,#8VR0GG00,3,3,100,#8VR0GG00,Even.1,10,10,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LGYVJ0V2U,Pepper,5,11,11374923,46,#LGYVJ0V2U,#8JUVJPV,2,2,80,#8JUVJPV,LITTLE GHYPSI,27,11,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q0VCVVLRL,Randy,15,9,11374923,47,#Q0VCVVLRL,#99LULCYQG,1,0,59,#99LULCYQG,{Ray•Venom},43,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q0YV8PL2U,Randeux,21,9,11374923,48,#Q0YV8PL2U,#99LULCYQG,0,0,28,#99LULCYQG,{Ray•Venom},43,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#89QVRCYQG,eksk,31,6,11374923,49,#89QVRCYQG,#2ULL29PYV,0,0,45,#2ULL29PYV,Irvandi96,41,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q20CG80PC,Randrei,25,8,11374923,50,#Q20CG80PC,#P2UPL9CPY,0,0,19,#P2UPL9CPY,BD KAPOLDAJABAR,32,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#QQL988V2J,R4ndy,27,7,11374923,51,#QQL988V2J,#P2UPL9CPY,0,0,14,#P2UPL9CPY,BD KAPOLDAJABAR,32,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q9VVGPC90,Yatagarasu,20,10,11374923,52,#Q9VVGPC90,#99LULCYQG,0,0,32,#99LULCYQG,{Ray•Venom},43,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#QLRGPGL9C,Idanlevitski,23,8,11374923,53,#QLRGPGL9C,#20CCQUGGU,0,0,11,#20CCQUGGU,bocah nekat 2,2,14,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q080JGQ20,PIA,29,11,11374923,54,#Q080JGQ20,#QLRGPGL9C,3,3,100,#QLRGPGL9C,Idanlevitski,23,8,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LGJYP80GU,Саид,2,12,11367138,1,#LGJYP80GU,#PY9GPJ8P,1,1,55,#PY9GPJ8P,Intoku,2,11,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#YGU2QP22Y,smaylik143,25,9,11367138,2,#YGU2QP22Y,#Q20CG80PC,3,3,100,#Q20CG80PC,Randrei,25,8,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#QQJYJ8GU8,Blatnoy,27,9,11367138,3,#QQJYJ8GU8,#89QVRCYQG,3,3,100,#89QVRCYQG,eksk,31,6,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#QQVLCVLJR,q1,28,8,11367138,4,#QQVLCVLJR,#QQL988V2J,3,3,100,#QQL988V2J,R4ndy,27,7,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#QLRGPGL9C,Idanlevitski,23,8,11367138,5,#QLRGPGL9C,#QQVLCVLJR,3,3,100,#QQVLCVLJR,q1,28,8,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#9RCYLGC9Q,FILDMAN,10,12,11367138,6,#9RCYLGC9Q,#8VR0GG00,2,2,95,#8VR0GG00,Even.1,10,10,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#QLUVVLCPP,Mini Vyper,24,8,11367138,7,#QLUVVLCPP,#QQJYJ8GU8,2,2,66,#QQJYJ8GU8,Blatnoy,27,9,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#P2JRGLQ9J,Killer_98,17,11,11367138,8,#P2JRGLQ9J,#9QVUVPRRP,3,3,100,#9QVUVPRRP,Kiotaz,13,9,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Y9YR9G9YL,DISRUPTOR,26,9,11367138,9,#Y9YR9G9YL,#Q2QLG0JQL,3,3,100,#Q2QLG0JQL,Kiotazz,22,8,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#QGQQUPPUV,PickleNinja,19,9,11367138,10,#QGQQUPPUV,#YGU2QP22Y,1,1,68,#YGU2QP22Y,smaylik143,25,9,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#LURQJ00PU,Uchiha Madara,19,11,11367138,11,#LURQJ00PU,#QGQQUPPUV,3,3,100,#QGQQUPPUV,PickleNinja,19,9,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#L9RP90Q9V,ShockWave,16,11,11367138,12,#L9RP90Q9V,#LQPC2GYJG,3,3,100,#LQPC2GYJG,kobe,16,9,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#LR0P8LQYC,SIA,11,12,11367138,13,#LR0P8LQYC,#Q9LPPRRU,1,1,65,#Q9LPPRRU,dnice,7,11,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#QQPGGQ8RV,Король акул,30,6,11367138,14,#QQPGGQ8RV,#QRVPUV8LQ,2,2,84,#QRVPUV8LQ,LeftyFluid,29,7,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#PVQ00UJU2,никролог nт,8,12,11367138,15,#PVQ00UJU2,#Q0VCVVLRL,3,3,100,#Q0VCVVLRL,Randy,15,9,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#L92VUP8V9,Михаил,24,10,11367138,16,#L92VUP8V9,#Q9VVGPC90,3,3,100,#Q9VVGPC90,Yatagarasu,20,10,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#8CCYLPGP8,the destroyer,17,9,11367138,17,#8CCYLPGP8,#P2JRGLQ9J,0,0,48,#P2JRGLQ9J,Killer_98,17,11,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#9QVUVPRRP,Kiotaz,13,9,11367138,18,#9QVUVPRRP,#Y9YR9G9YL,3,3,100,#Y9YR9G9YL,DISRUPTOR,26,9,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Q0LVGQQPQ,Ø_,14,9,11367138,19,#Q0LVGQQPQ,#LURQJ00PU,1,1,45,#LURQJ00PU,Uchiha Madara,19,11,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#L8UGV28YQ,Ev1,4,11,11367138,20,#L8UGV28YQ,#PPQPQU8L9,1,1,94,#PPQPQU8L9,❄ICE❄,9,12,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#LQPC2GYJG,kobe,16,9,11367138,21,#LQPC2GYJG,#P0J0CR9LQ,0,0,26,#P0J0CR9LQ,Rinat,21,10,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#LGJ9QVG8P,ген,1,13,11367138,22,#LGJ9QVG8P,#Q0LVGQQPQ,3,3,100,#Q0LVGQQPQ,Ø_,14,9,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#YCJYLV9UL,brodyaga789,13,11,11367138,23,#YCJYLV9UL,#2CC8QQUQC,3,3,100,#2CC8QQUQC,Wølfy,12,10,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#QRVPUV8LQ,LeftyFluid,29,7,11367138,24,#QRVPUV8LQ,#Q2UYQVJVJ,3,3,100,#Q2UYQVJVJ,adiljanjadaev,29,7,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#82RYJRJLQ,Stanbee,9,10,11367138,25,#82RYJRJLQ,#PURJVC0L0,1,1,74,#PURJVC0L0,rushG997,20,10,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Q9VVGPC90,Yatagarasu,20,10,11367138,26,#Q9VVGPC90,#QQPGGQ8RV,3,3,100,#QQPGGQ8RV,Король акул,30,6,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#L2C8VPL0V,75виктор75,5,12,11367138,27,#L2C8VPL0V,#Q90VRP8GG,3,3,100,#Q90VRP8GG,獨得Kiotaz,28,7,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Q0LJ02YR9,BabyAlpha,26,7,11367138,28,#Q0LJ02YR9,#YGU2QP22Y,0,0,14,#YGU2QP22Y,smaylik143,25,9,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#PURJVC0L0,rushG997,20,10,11367138,29,#PURJVC0L0,#8CCYLPGP8,3,3,100,#8CCYLPGP8,the destroyer,17,9,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#89QVRCYQG,eksk,31,6,11367138,30,#89QVRCYQG,#QQPGGQ8RV,3,0,100,#QQPGGQ8RV,Король акул,30,6,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Q9LPPRRU,dnice,7,11,11367138,31,#Q9LPPRRU,#L92VUP8V9,0,0,25,#L92VUP8V9,Михаил,24,10,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#PY9GPJ8P,Intoku,2,11,11367138,32,#PY9GPJ8P,#LGJYP80GU,3,3,100,#LGJYP80GU,Саид,2,12,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#8VR0GG00,Even.1,10,10,11367138,33,#8VR0GG00,#L92VUP8V9,2,2,70,#L92VUP8V9,Михаил,24,10,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#YG00CUPV2,I_Amigo_I,7,13,11367138,34,#YG00CUPV2,#LCRRUL2J8,3,3,100,#LCRRUL2J8,aeronite v4,18,9,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#2CC8QQUQC,Wølfy,12,10,11367138,35,#2CC8QQUQC,#YGU2QP22Y,3,2,100,#YGU2QP22Y,smaylik143,25,9,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#LVV0GCJQC,D®️@©️@®️YS,8,11,11367138,36,#LVV0GCJQC,#L82U0220G,3,3,100,#L82U0220G,Marshik,12,12,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#LGYVJ0V2U,Pepper,5,11,11367138,37,#LGYVJ0V2U,#PVQ00UJU2,1,1,91,#PVQ00UJU2,никролог nт,8,12,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#LR99G00U8,Jugo88,15,11,11367138,38,#LR99G00U8,#82RYJRJLQ,3,3,100,#82RYJRJLQ,Stanbee,9,10,0,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#LCRRUL2J8,aeronite v4,18,9,11367138,39,#LCRRUL2J8,#Y8JJUJ00U,0,0,39,#Y8JJUJ00U,I am Kelua,23,10,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Q0YV8PL2U,Randeux,21,9,11367138,40,#Q0YV8PL2U,#QQPGGQ8RV,3,0,100,#QQPGGQ8RV,Король акул,30,6,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Q0VCVVLRL,Randy,15,9,11367138,41,#Q0VCVVLRL,#QQJYJ8GU8,3,1,100,#QQJYJ8GU8,Blatnoy,27,9,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Q20CG80PC,Randrei,25,8,11367138,42,#Q20CG80PC,#QQPGGQ8RV,3,0,100,#QQPGGQ8RV,Король акул,30,6,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#QQL988V2J,R4ndy,27,7,11367138,43,#QQL988V2J,#QQPGGQ8RV,1,0,88,#QQPGGQ8RV,Король акул,30,6,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11367138,44,#Y8GV0GJQP,#YCRRUY00R,3,3,100,#YCRRUY00R,роудбастер,6,13,1,#2998V8JG0,Tox1cBandits,10,#2Y0U9GV9R,ИМПЕРИЯ,9,2021-11-07 15:05:51,30,league
#2UPQL2JYC,Ruan,12,11,11359678,1,#2UPQL2JYC,#2CC8QQUQC,3,3,100,#2CC8QQUQC,Wølfy,12,10,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#PY9GPJ8P,Intoku,2,11,11359678,2,#PY9GPJ8P,#LYLVLPCYJ,2,2,61,#LYLVLPCYJ,heroínafernanda,2,14,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#8VR0GG00,Even.1,10,10,11359678,3,#8VR0GG00,#99R0G8882,1,1,65,#99R0G8882,killer,10,11,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#LYLVLPCYJ,heroínafernanda,2,14,11359678,4,#LYLVLPCYJ,#PY9GPJ8P,3,3,100,#PY9GPJ8P,Intoku,2,11,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#QLUVVLCPP,Mini Vyper,24,8,11359678,5,#QLUVVLCPP,#YRUY8Q2GR,0,0,31,#YRUY8Q2GR,s2 Nara s2,29,10,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#LVUQV09LR,jhon1051,16,11,11359678,6,#LVUQV09LR,#LQPC2GYJG,3,3,100,#LQPC2GYJG,kobe,16,9,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#PVV9QP9L2,Warlockx,13,11,11359678,7,#PVV9QP9L2,#9QVUVPRRP,3,3,100,#9QVUVPRRP,Kiotaz,13,9,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#Q0LJ02YR9,BabyAlpha,26,7,11359678,8,#Q0LJ02YR9,#LJJ9VQYRC,0,0,17,#LJJ9VQYRC,RAFAEL BR,26,10,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#Y20GLPPYL,Cacto,23,10,11359678,9,#Y20GLPPYL,#QLRGPGL9C,3,3,100,#QLRGPGL9C,Idanlevitski,23,8,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#9VRVLGJGY,owowks,30,9,11359678,10,#9VRVLGJGY,#89QVRCYQG,3,3,100,#89QVRCYQG,eksk,31,6,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#QLRGPGL9C,Idanlevitski,23,8,11359678,11,#QLRGPGL9C,#82YVY09Y8,1,1,41,#82YVY09Y8,♡☆Larah☆♡,25,10,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#8CCYLPGP8,the destroyer,17,9,11359678,12,#8CCYLPGP8,#PVVURCGLU,0,0,46,#PVVURCGLU,ImBlooder,17,11,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#QGQQUPPUV,PickleNinja,19,9,11359678,13,#QGQQUPPUV,#9VRVLGJGY,1,1,62,#9VRVLGJGY,owowks,30,9,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#82RYJRJLQ,Stanbee,9,10,11359678,14,#82RYJRJLQ,#9U899LPR2,0,0,46,#9U899LPR2,✌Alessandra❤dg,9,11,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#QQR080PPV,filipe2,18,12,11359678,15,#QQR080PPV,#LCRRUL2J8,3,3,100,#LCRRUL2J8,aeronite v4,18,9,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#2LV2UVCU0,PESADELO,22,11,11359678,16,#2LV2UVCU0,#82RYJRJLQ,3,3,100,#82RYJRJLQ,Stanbee,9,10,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#LQPC2GYJG,kobe,16,9,11359678,17,#LQPC2GYJG,#LLP8PC02C,0,0,48,#LLP8PC02C,Parrilla,21,11,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#YRUY8Q2GR,s2 Nara s2,29,10,11359678,18,#YRUY8Q2GR,#QRVPUV8LQ,3,3,100,#QRVPUV8LQ,LeftyFluid,29,7,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#LCRRUL2J8,aeronite v4,18,9,11359678,19,#LCRRUL2J8,#Y20GLPPYL,0,0,41,#Y20GLPPYL,Cacto,23,10,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#QRVPUV8LQ,LeftyFluid,29,7,11359678,20,#QRVPUV8LQ,#82YVY09Y8,1,0,2,#82YVY09Y8,♡☆Larah☆♡,25,10,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#LVV0GCJQC,D®️@©️@®️YS,8,11,11359678,21,#LVV0GCJQC,#QQR080PPV,3,3,100,#QQR080PPV,filipe2,18,12,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#Q9VVGPC90,Yatagarasu,20,10,11359678,22,#Q9VVGPC90,#9VRVLGJGY,0,0,39,#9VRVLGJGY,owowks,30,9,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#LGYVJ0V2U,Pepper,5,11,11359678,23,#LGYVJ0V2U,#8YL9P0LRU,3,3,100,#8YL9P0LRU,¥bløød Angel¥,14,11,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#28J900YPU,gabriel,20,11,11359678,24,#28J900YPU,#8CCYLPGP8,3,3,100,#8CCYLPGP8,the destroyer,17,9,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#89QVRCYQG,eksk,31,6,11359678,25,#89QVRCYQG,#2229QL2YR,0,0,32,#2229QL2YR,Amaral,7,11,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#99R0G8882,killer,10,11,11359678,26,#99R0G8882,#8VR0GG00,3,3,100,#8VR0GG00,Even.1,10,10,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#PC2UULJLC,goku,27,10,11359678,27,#PC2UULJLC,#QQL988V2J,3,3,100,#QQL988V2J,R4ndy,27,7,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#2JGRC99PC,leonardo morao,4,13,11359678,28,#2JGRC99PC,#L8UGV28YQ,2,2,96,#L8UGV28YQ,Ev1,4,11,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11359678,29,#Y8GV0GJQP,#PQ0LUVR9,2,2,83,#PQ0LUVR9,RicardÃoO,6,11,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#PVVURCGLU,ImBlooder,17,11,11359678,30,#PVVURCGLU,#QLUVVLCPP,3,3,100,#QLUVVLCPP,Mini Vyper,24,8,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#2QUY09P08,Daniel Morão,1,13,11359678,31,#2QUY09P08,#Y8GV0GJQP,2,2,66,#Y8GV0GJQP,Моикеу D. Luffi,1,13,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#9C8822YVR,Arthur,3,13,11359678,32,#9C8822YVR,#LYCPU99PU,2,2,92,#LYCPU99PU,Phatal Sins,3,11,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#PQ0LUVR9,RicardÃoO,6,11,11359678,33,#PQ0LUVR9,#L0GVR9YLQ,2,2,71,#L0GVR9YLQ,angelkaboby,6,11,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#Q9LPPRRU,dnice,7,11,11359678,34,#Q9LPPRRU,#Y20GLPPYL,2,2,67,#Y20GLPPYL,Cacto,23,10,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#Q2YL8VGU9,Lordjinx,19,11,11359678,35,#Q2YL8VGU9,#QGQQUPPUV,3,3,100,#QGQQUPPUV,PickleNinja,19,9,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#Q0LVGQQPQ,Ø_,14,9,11359678,36,#Q0LVGQQPQ,#PC2UULJLC,2,2,58,#PC2UULJLC,goku,27,10,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#LLP8PC02C,Parrilla,21,11,11359678,37,#LLP8PC02C,#Q0YV8PL2U,3,3,100,#Q0YV8PL2U,Randeux,21,9,0,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
#Q0VCVVLRL,Randy,15,9,11359678,38,#Q0VCVVLRL,#9VRVLGJGY,2,1,95,#9VRVLGJGY,owowks,30,9,1,#2998V8JG0,Tox1cBandits,10,#R08VG98Y,MaLoQuEiRoS,10,2021-11-06 15:04:52,30,league
