tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#Y9LQQR2PC,尼玛 炖猪,19,12,11344136,15,#Y9LQQR2PC,#Q29JUQGQR,1,1,49,#Q29JUQGQR,Crepe Devourer,27,12,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#98LJRL9JR,魔鬼三角洲,1,14,11344136,16,#98LJRL9JR,#G82VY20,2,2,87,#G82VY20,Yvovel,1,14,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#88C92V928,beto,35,11,11344136,17,#88C92V928,#2YCCCYV9P,3,3,100,#2YCCCYV9P,Gavin,30,11,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#VQG829CU,Yatagarasu,43,11,11344136,18,#VQG829CU,#PJCGYJ2YL,3,3,100,#PJCGYJ2YL,我是神 yàn,35,11,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#2YP82R0R,aeronite,3,13,11344136,19,#2YP82R0R,#LCQ09RVPL,3,3,100,#LCQ09RVPL,默晨,3,14,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#20YVV9JVC,tidehigh71,24,12,11344136,20,#20YVV9JVC,#88UC8YJ22,2,2,67,#88UC8YJ22,神庄壹号战天下,16,12,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#282992RC9,墨月,5,14,11344136,21,#282992RC9,#20YVV9JVC,2,2,69,#20YVV9JVC,tidehigh71,24,12,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#YVC2CQGLL,じ☆ve 丶冥稳,17,12,11344136,22,#YVC2CQGLL,#98LYQJQGY,3,3,100,#98LYQJQGY,HoG RiDeR (6),25,12,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#8RLY2U8GJ,红烧男朋友,4,14,11344136,23,#8RLY2U8GJ,#9800YRU8G,2,2,99,#9800YRU8G,Happy Times,18,12,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#LJJP99L8C,Cerulean,30,12,11344136,24,#LJJP99L8C,#Y0P0CU20P,3,3,100,#Y0P0CU20P,亚特兰蒂斯,21,12,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#G9JPQPP8,TSJ & FMP,44,11,11344136,25,#G9JPQPP8,#LLYLVULCP,3,3,100,#LLYLVULCP,痴情少年。,38,10,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#YYR0GYPLQ,我有一壶酒,29,11,11344136,26,#YYR0GYPLQ,#VQG829CU,3,3,100,#VQG829CU,Yatagarasu,43,11,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#LCQ09RVPL,默晨,3,14,11344136,27,#LCQ09RVPL,#LYYJLC0U,3,3,100,#LYYJLC0U,DarkKeeper,40,11,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#YCLU88JJ8,梦梦思密达,2,14,11344136,28,#YCLU88JJ8,#8U2LJ8PU,2,2,92,#8U2LJ8PU,RealSlimShady,17,12,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#YCJYUV89U,nicktsy,31,12,11344136,29,#YCJYUV89U,#8RPQVGP2Q,3,3,100,#8RPQVGP2Q,是我,24,11,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#YJ82GVCQC,Hiju,11,13,11344136,30,#YJ82GVCQC,#2CPGVRVC0,2,2,99,#2CPGVRVC0,Lefteris,33,11,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#RRPCV20J,troot,12,12,11344136,31,#RRPCV20J,#20PLP0PV9,1,1,70,#20PLP0PV9,洪荒,9,13,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#PJRRP8RCJ,杰哥,32,11,11344136,32,#PJRRP8RCJ,#9ULPPGR98,2,2,63,#9ULPPGR98,Daniellosboy,38,11,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#20Y9CPCGR,Sharkleberryfin,6,13,11344136,33,#20Y9CPCGR,#YCLU88JJ8,2,2,71,#YCLU88JJ8,梦梦思密达,2,14,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#PYQ0GYCY2,隔壁村的特洛伊,13,14,11344136,34,#PYQ0GYCY2,#2LY9R029,3,3,100,#2LY9R029,skandaluur101,37,11,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#8U2LJ8PU,RealSlimShady,17,12,11344136,35,#8U2LJ8PU,#PYQ0GYCY2,2,2,98,#PYQ0GYCY2,隔壁村的特洛伊,13,14,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#L8PVLVCVU,AerialThreat,2,14,11344136,36,#L8PVLVCVU,#282992RC9,2,2,80,#282992RC9,墨月,5,14,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#LPLLUGYY9,General Kenobi,5,14,11344136,37,#LPLLUGYY9,#Q290YULG2,2,2,64,#Q290YULG2,偷偷小分队,12,13,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#YYCYRP2GR,神乐,15,13,11344136,38,#YYCYRP2GR,#88C92V928,3,3,100,#88C92V928,beto,35,11,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#8RPQVGP2Q,是我,24,11,11344136,39,#8RPQVGP2Q,#G9JPQPP8,3,2,100,#G9JPQPP8,TSJ & FMP,44,11,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#Q290YULG2,偷偷小分队,12,13,11344136,40,#Q290YULG2,#YCJYUV89U,3,3,100,#YCJYUV89U,nicktsy,31,12,0,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
#RGQJ8VP,Morenaza,19,12,11344136,41,#RGQJ8VP,#P2YLGV2GQ,2,2,50,#P2YLGV2GQ,楼上的老杨,14,13,1,#2L29RRJU9,DeadSages Elite,9,#2JC09RUP,China超神学院,17,2021-11-04 14:03:43,30,league
